7.080900000000000000e+04
7.042300000000000000e+04
6.791900000000000000e+04
7.132600000000000000e+04
6.893700000000000000e+04
7.060400000000000000e+04
6.891600000000000000e+04
7.217600000000000000e+04
7.262500000000000000e+04
7.144900000000000000e+04
6.974800000000000000e+04
6.945100000000000000e+04
6.998300000000000000e+04
7.086800000000000000e+04
7.697400000000000000e+04
7.538600000000000000e+04
7.433700000000000000e+04
7.616800000000000000e+04
7.799800000000000000e+04
7.784400000000000000e+04
7.825900000000000000e+04
7.738200000000000000e+04
7.458100000000000000e+04
7.383000000000000000e+04
7.486400000000000000e+04
7.783000000000000000e+04
7.694900000000000000e+04
7.744000000000000000e+04
7.792900000000000000e+04
7.383100000000000000e+04
7.361600000000000000e+04
7.682900000000000000e+04
7.632200000000000000e+04
7.787100000000000000e+04
7.337100000000000000e+04
8.117100000000000000e+04
7.951800000000000000e+04
8.176100000000000000e+04
8.321600000000000000e+04
8.285400000000000000e+04
8.337000000000000000e+04
8.164600000000000000e+04
7.958700000000000000e+04
8.301000000000000000e+04
8.351200000000000000e+04
8.117000000000000000e+04
7.929000000000000000e+04
8.078000000000000000e+04
8.225000000000000000e+04
8.058500000000000000e+04
7.848800000000000000e+04
8.133200000000000000e+04
8.167400000000000000e+04
8.113600000000000000e+04
7.898300000000000000e+04
7.898500000000000000e+04
8.447100000000000000e+04
8.834800000000000000e+04
8.587200000000000000e+04
8.855700000000000000e+04
8.601000000000000000e+04
8.843100000000000000e+04
8.597600000000000000e+04
8.688200000000000000e+04
8.623500000000000000e+04
8.665000000000000000e+04
8.417300000000000000e+04
8.413600000000000000e+04
8.445400000000000000e+04
8.839400000000000000e+04
8.406900000000000000e+04
8.366000000000000000e+04
8.398700000000000000e+04
8.868500000000000000e+04
8.835600000000000000e+04
8.743700000000000000e+04
8.507100000000000000e+04
9.117500000000000000e+04
8.960400000000000000e+04
9.086300000000000000e+04
9.031800000000000000e+04
9.239800000000000000e+04
9.028100000000000000e+04
8.910000000000000000e+04
9.070600000000000000e+04
8.968900000000000000e+04
9.258200000000000000e+04
9.374600000000000000e+04
9.066800000000000000e+04
9.381000000000000000e+04
9.338200000000000000e+04
9.156800000000000000e+04
9.304500000000000000e+04
9.342400000000000000e+04
8.901400000000000000e+04
9.163100000000000000e+04
9.285700000000000000e+04
9.057000000000000000e+04
9.512200000000000000e+04
9.818900000000000000e+04
9.621800000000000000e+04
9.716200000000000000e+04
9.629600000000000000e+04
9.813000000000000000e+04
9.899900000000000000e+04
9.774900000000000000e+04
9.463000000000000000e+04
9.657300000000000000e+04
9.715500000000000000e+04
9.577900000000000000e+04
9.727100000000000000e+04
9.473700000000000000e+04
9.719500000000000000e+04
9.500300000000000000e+04
9.589000000000000000e+04
9.756300000000000000e+04
9.771100000000000000e+04
9.467400000000000000e+04
9.404400000000000000e+04
1.021870000000000000e+05
1.010690000000000000e+05
1.041880000000000000e+05
1.000100000000000000e+05
1.025300000000000000e+05
1.026690000000000000e+05
1.021290000000000000e+05
1.041830000000000000e+05
1.032360000000000000e+05
1.009210000000000000e+05
1.034540000000000000e+05
1.013030000000000000e+05
1.014900000000000000e+05
1.041620000000000000e+05
1.003280000000000000e+05
1.017440000000000000e+05
1.043820000000000000e+05
1.039120000000000000e+05
9.976700000000000000e+04
1.008340000000000000e+05
9.962600000000000000e+04
1.053900000000000000e+05
1.073180000000000000e+05
1.048230000000000000e+05
1.091770000000000000e+05
1.079450000000000000e+05
1.074250000000000000e+05
1.056220000000000000e+05
1.093060000000000000e+05
1.051190000000000000e+05
1.072020000000000000e+05
1.084720000000000000e+05
1.073400000000000000e+05
1.078330000000000000e+05
1.086500000000000000e+05
1.086880000000000000e+05
1.095410000000000000e+05
1.060880000000000000e+05
1.059260000000000000e+05
1.048360000000000000e+05
1.071140000000000000e+05
1.061840000000000000e+05
1.127200000000000000e+05
1.143690000000000000e+05
1.137420000000000000e+05
1.145820000000000000e+05
1.109510000000000000e+05
1.149270000000000000e+05
1.101200000000000000e+05
1.136580000000000000e+05
1.098820000000000000e+05
1.147250000000000000e+05
1.139390000000000000e+05
1.128720000000000000e+05
1.144990000000000000e+05
1.120770000000000000e+05
1.124740000000000000e+05
1.136650000000000000e+05
1.129510000000000000e+05
1.100930000000000000e+05
1.097260000000000000e+05
1.126860000000000000e+05
1.139870000000000000e+05
1.180480000000000000e+05
1.176560000000000000e+05
1.182440000000000000e+05
1.150380000000000000e+05
1.167300000000000000e+05
1.164140000000000000e+05
1.190930000000000000e+05
1.183100000000000000e+05
1.197070000000000000e+05
1.168560000000000000e+05
1.194260000000000000e+05
1.201400000000000000e+05
1.170130000000000000e+05
1.157840000000000000e+05
1.197020000000000000e+05
1.197340000000000000e+05
1.176090000000000000e+05
1.197120000000000000e+05
1.184350000000000000e+05
1.167490000000000000e+05
1.193770000000000000e+05
1.204250000000000000e+05
1.245410000000000000e+05
1.219400000000000000e+05
1.217180000000000000e+05
1.229150000000000000e+05
1.219790000000000000e+05
1.205570000000000000e+05
1.243820000000000000e+05
1.240720000000000000e+05
1.226610000000000000e+05
1.216850000000000000e+05
1.238520000000000000e+05
1.226280000000000000e+05
1.227120000000000000e+05
1.213210000000000000e+05
1.205520000000000000e+05
1.222780000000000000e+05
1.214980000000000000e+05
1.213180000000000000e+05
1.213000000000000000e+05
1.251250000000000000e+05
1.266610000000000000e+05
1.255500000000000000e+05
1.289190000000000000e+05
1.289310000000000000e+05
1.301120000000000000e+05
1.304960000000000000e+05
1.279710000000000000e+05
1.274210000000000000e+05
1.272810000000000000e+05
1.275110000000000000e+05
1.262130000000000000e+05
1.261670000000000000e+05
1.289900000000000000e+05
1.258960000000000000e+05
1.260690000000000000e+05
1.262840000000000000e+05
1.265200000000000000e+05
1.262860000000000000e+05
1.305490000000000000e+05
1.274990000000000000e+05
1.271620000000000000e+05
1.322140000000000000e+05
1.309670000000000000e+05
1.345460000000000000e+05
1.345520000000000000e+05
1.309010000000000000e+05
1.310510000000000000e+05
1.347590000000000000e+05
1.350150000000000000e+05
1.321380000000000000e+05
1.308860000000000000e+05
1.335850000000000000e+05
1.324160000000000000e+05
1.336100000000000000e+05
1.351960000000000000e+05
1.340180000000000000e+05
1.306970000000000000e+05
1.314400000000000000e+05
1.340080000000000000e+05
1.306620000000000000e+05
1.312440000000000000e+05
1.356990000000000000e+05
1.401730000000000000e+05
1.393110000000000000e+05
1.382150000000000000e+05
1.370060000000000000e+05
1.407250000000000000e+05
1.397630000000000000e+05
1.374480000000000000e+05
1.379260000000000000e+05
1.394850000000000000e+05
1.388280000000000000e+05
1.390880000000000000e+05
1.375890000000000000e+05
1.379870000000000000e+05
1.373090000000000000e+05
1.364250000000000000e+05
1.367680000000000000e+05
1.400050000000000000e+05
1.381790000000000000e+05
1.391990000000000000e+05
1.383770000000000000e+05
1.369710000000000000e+05
1.434810000000000000e+05
1.417620000000000000e+05
1.453580000000000000e+05
1.431530000000000000e+05
1.440240000000000000e+05
1.436650000000000000e+05
1.459460000000000000e+05
1.439900000000000000e+05
1.427000000000000000e+05
1.448000000000000000e+05
1.426290000000000000e+05
1.425970000000000000e+05
1.441700000000000000e+05
1.448030000000000000e+05
1.461980000000000000e+05
1.452680000000000000e+05
1.413350000000000000e+05
1.418470000000000000e+05
1.423630000000000000e+05
1.458170000000000000e+05
1.459020000000000000e+05
1.472280000000000000e+05
1.483630000000000000e+05
1.484150000000000000e+05
1.514340000000000000e+05
1.496260000000000000e+05
1.490990000000000000e+05
1.473710000000000000e+05
1.470610000000000000e+05
1.513160000000000000e+05
1.482360000000000000e+05
1.501910000000000000e+05
1.491110000000000000e+05
1.508590000000000000e+05
1.480270000000000000e+05
1.482440000000000000e+05
1.467690000000000000e+05
1.500200000000000000e+05
1.487110000000000000e+05
1.480330000000000000e+05
1.471510000000000000e+05
1.506920000000000000e+05
1.525910000000000000e+05
1.538760000000000000e+05
1.537940000000000000e+05
1.534850000000000000e+05
1.547360000000000000e+05
1.562980000000000000e+05
1.551520000000000000e+05
1.531510000000000000e+05
1.533110000000000000e+05
1.522880000000000000e+05
1.563890000000000000e+05
1.535350000000000000e+05
1.550900000000000000e+05
1.527770000000000000e+05
1.546950000000000000e+05
1.562510000000000000e+05
1.516640000000000000e+05
1.535540000000000000e+05
1.557670000000000000e+05
1.558520000000000000e+05
1.549510000000000000e+05
1.599370000000000000e+05
1.605670000000000000e+05
1.594820000000000000e+05
1.610600000000000000e+05
1.582740000000000000e+05
1.587650000000000000e+05
1.599150000000000000e+05
1.569600000000000000e+05
1.618270000000000000e+05
1.588710000000000000e+05
1.604430000000000000e+05
1.611660000000000000e+05
1.585890000000000000e+05
1.607080000000000000e+05
1.606320000000000000e+05
1.598960000000000000e+05
1.577230000000000000e+05
1.576280000000000000e+05
1.577540000000000000e+05
1.607460000000000000e+05
1.592750000000000000e+05
1.628760000000000000e+05
1.657160000000000000e+05
1.631170000000000000e+05
1.638340000000000000e+05
1.658090000000000000e+05
1.664020000000000000e+05
1.643870000000000000e+05
1.656060000000000000e+05
1.671400000000000000e+05
1.664520000000000000e+05
1.619940000000000000e+05
1.640920000000000000e+05
1.641750000000000000e+05
1.628210000000000000e+05
1.647800000000000000e+05
1.658840000000000000e+05
1.648800000000000000e+05
1.635500000000000000e+05
1.664490000000000000e+05
1.625910000000000000e+05
1.628750000000000000e+05
1.672790000000000000e+05
1.686360000000000000e+05
1.694760000000000000e+05
1.713130000000000000e+05
1.710770000000000000e+05
1.708740000000000000e+05
1.717790000000000000e+05
1.673610000000000000e+05
1.718690000000000000e+05
1.697140000000000000e+05
1.704860000000000000e+05
1.723500000000000000e+05
1.692540000000000000e+05
1.685020000000000000e+05
1.674190000000000000e+05
1.715520000000000000e+05
1.701860000000000000e+05
1.713650000000000000e+05
1.671710000000000000e+05
1.685630000000000000e+05
1.674790000000000000e+05
1.739950000000000000e+05
1.731240000000000000e+05
1.742100000000000000e+05
1.726150000000000000e+05
1.760980000000000000e+05
1.733190000000000000e+05
1.768200000000000000e+05
1.724290000000000000e+05
1.773580000000000000e+05
1.750090000000000000e+05
1.772640000000000000e+05
1.725030000000000000e+05
1.771170000000000000e+05
1.741370000000000000e+05
1.758760000000000000e+05
1.744240000000000000e+05
1.725180000000000000e+05
1.765970000000000000e+05
1.763500000000000000e+05
1.756420000000000000e+05
1.730080000000000000e+05
1.809690000000000000e+05
1.811190000000000000e+05
1.816300000000000000e+05
1.802980000000000000e+05
1.824740000000000000e+05
1.825220000000000000e+05
1.819900000000000000e+05
1.782960000000000000e+05
1.803400000000000000e+05
1.821100000000000000e+05
1.813990000000000000e+05
1.784020000000000000e+05
1.814780000000000000e+05
1.797700000000000000e+05
1.785850000000000000e+05
1.824530000000000000e+05
1.788710000000000000e+05
1.821480000000000000e+05
1.779800000000000000e+05
1.782700000000000000e+05
1.782350000000000000e+05
1.831930000000000000e+05
1.849270000000000000e+05
1.842200000000000000e+05
1.847030000000000000e+05
1.843230000000000000e+05
1.848410000000000000e+05
1.829990000000000000e+05
1.856620000000000000e+05
1.829740000000000000e+05
1.828540000000000000e+05
1.835560000000000000e+05
1.874730000000000000e+05
1.841600000000000000e+05
1.876830000000000000e+05
1.879140000000000000e+05
1.876020000000000000e+05
1.852390000000000000e+05
1.856960000000000000e+05
1.837840000000000000e+05
1.875030000000000000e+05
1.847090000000000000e+05
1.890370000000000000e+05
1.915610000000000000e+05
1.899150000000000000e+05
1.904060000000000000e+05
1.920320000000000000e+05
1.919460000000000000e+05
1.927030000000000000e+05
1.897290000000000000e+05
1.881870000000000000e+05
1.927190000000000000e+05
1.881560000000000000e+05
1.912120000000000000e+05
1.897880000000000000e+05
1.913170000000000000e+05
1.913770000000000000e+05
1.889980000000000000e+05
1.893560000000000000e+05
1.881930000000000000e+05
1.885610000000000000e+05
1.881080000000000000e+05
1.909070000000000000e+05
1.960420000000000000e+05
1.945990000000000000e+05
1.954660000000000000e+05
1.955330000000000000e+05
1.938240000000000000e+05
1.965550000000000000e+05
1.961880000000000000e+05
1.946420000000000000e+05
1.945740000000000000e+05
1.936450000000000000e+05
1.968670000000000000e+05
1.963880000000000000e+05
1.961590000000000000e+05
1.952880000000000000e+05
1.947180000000000000e+05
1.932950000000000000e+05
1.969570000000000000e+05
1.957890000000000000e+05
1.933740000000000000e+05
1.949340000000000000e+05
1.959190000000000000e+05
1.986250000000000000e+05
1.999730000000000000e+05
2.036960000000000000e+05
1.998360000000000000e+05
2.030760000000000000e+05
1.992840000000000000e+05
1.993560000000000000e+05
2.006640000000000000e+05
2.011860000000000000e+05
2.006800000000000000e+05
2.014240000000000000e+05
2.028490000000000000e+05
2.026430000000000000e+05
2.006830000000000000e+05
2.000860000000000000e+05
1.997280000000000000e+05
2.035290000000000000e+05
1.995750000000000000e+05
2.014350000000000000e+05
2.018610000000000000e+05
2.002200000000000000e+05
2.067190000000000000e+05
2.059140000000000000e+05
2.055600000000000000e+05
2.084950000000000000e+05
2.071430000000000000e+05
2.040380000000000000e+05
2.048150000000000000e+05
2.080450000000000000e+05
2.041880000000000000e+05
2.082600000000000000e+05
2.083690000000000000e+05
2.037400000000000000e+05
2.059200000000000000e+05
2.047200000000000000e+05
2.055050000000000000e+05
2.054940000000000000e+05
2.067210000000000000e+05
2.039740000000000000e+05
2.044860000000000000e+05
2.062590000000000000e+05
2.057310000000000000e+05
2.114830000000000000e+05
2.103120000000000000e+05
2.097320000000000000e+05
2.130760000000000000e+05
2.132940000000000000e+05
2.138030000000000000e+05
2.109460000000000000e+05
2.136870000000000000e+05
2.110190000000000000e+05
2.124200000000000000e+05
2.097820000000000000e+05
2.124540000000000000e+05
2.112320000000000000e+05
2.134350000000000000e+05
2.127720000000000000e+05
2.106420000000000000e+05
2.099320000000000000e+05
2.126880000000000000e+05
2.122140000000000000e+05
2.141560000000000000e+05
2.127280000000000000e+05
2.142810000000000000e+05
2.182190000000000000e+05
2.161920000000000000e+05
2.142370000000000000e+05
2.174560000000000000e+05
2.170400000000000000e+05
2.170770000000000000e+05
2.157960000000000000e+05
2.192010000000000000e+05
2.184400000000000000e+05
2.192770000000000000e+05
2.178190000000000000e+05
2.174880000000000000e+05
2.153680000000000000e+05
2.165360000000000000e+05
2.143100000000000000e+05
2.188690000000000000e+05
2.181400000000000000e+05
2.154500000000000000e+05
2.161350000000000000e+05
2.163670000000000000e+05
2.245730000000000000e+05
2.200830000000000000e+05
2.232390000000000000e+05
2.195660000000000000e+05
2.204760000000000000e+05
2.216120000000000000e+05
2.204880000000000000e+05
2.238660000000000000e+05
2.227080000000000000e+05
2.240530000000000000e+05
2.220770000000000000e+05
2.228950000000000000e+05
2.236190000000000000e+05
2.201690000000000000e+05
2.223310000000000000e+05
2.226520000000000000e+05
2.215110000000000000e+05
2.196090000000000000e+05
2.204460000000000000e+05
2.245230000000000000e+05
2.236810000000000000e+05
2.268250000000000000e+05
2.247490000000000000e+05
2.268120000000000000e+05
2.268690000000000000e+05
2.288470000000000000e+05
2.287520000000000000e+05
2.270320000000000000e+05
2.269000000000000000e+05
2.286440000000000000e+05
2.288390000000000000e+05
2.260820000000000000e+05
2.247100000000000000e+05
2.286690000000000000e+05
2.249340000000000000e+05
2.254920000000000000e+05
2.282680000000000000e+05
2.269770000000000000e+05
2.273940000000000000e+05
2.292090000000000000e+05
2.258190000000000000e+05
2.287200000000000000e+05
2.325020000000000000e+05
2.311390000000000000e+05
2.323840000000000000e+05
2.326960000000000000e+05
2.339110000000000000e+05
2.349420000000000000e+05
2.301980000000000000e+05
2.320820000000000000e+05
2.308560000000000000e+05
2.321890000000000000e+05
2.300180000000000000e+05
2.330030000000000000e+05
2.319840000000000000e+05
2.349340000000000000e+05
2.336600000000000000e+05
2.350420000000000000e+05
2.329020000000000000e+05
2.319070000000000000e+05
2.319990000000000000e+05
2.340150000000000000e+05
2.340340000000000000e+05
2.378730000000000000e+05
2.372940000000000000e+05
2.369480000000000000e+05
2.396860000000000000e+05
2.360560000000000000e+05
2.387940000000000000e+05
2.385390000000000000e+05
2.372000000000000000e+05
2.375120000000000000e+05
2.376380000000000000e+05
2.384450000000000000e+05
2.375460000000000000e+05
2.358870000000000000e+05
2.391240000000000000e+05
2.360300000000000000e+05
2.356850000000000000e+05
2.397700000000000000e+05
2.401790000000000000e+05
2.351110000000000000e+05
2.387510000000000000e+05
2.402350000000000000e+05
2.437770000000000000e+05
2.432590000000000000e+05
2.416870000000000000e+05
2.424980000000000000e+05
2.452710000000000000e+05
2.451960000000000000e+05
2.414920000000000000e+05
2.441640000000000000e+05
2.428540000000000000e+05
2.448300000000000000e+05
2.441250000000000000e+05
2.420610000000000000e+05
2.454310000000000000e+05
2.448840000000000000e+05
2.425350000000000000e+05
2.406050000000000000e+05
2.436850000000000000e+05
2.412810000000000000e+05
2.405810000000000000e+05
2.425490000000000000e+05
2.428920000000000000e+05
2.460210000000000000e+05
2.461640000000000000e+05
2.473310000000000000e+05
2.506190000000000000e+05
2.492640000000000000e+05
2.506120000000000000e+05
2.494520000000000000e+05
2.479360000000000000e+05
2.498890000000000000e+05
2.484260000000000000e+05
2.480190000000000000e+05
2.506730000000000000e+05
2.489230000000000000e+05
2.489110000000000000e+05
2.466190000000000000e+05
2.482970000000000000e+05
2.488130000000000000e+05
2.478330000000000000e+05
2.506290000000000000e+05
2.486070000000000000e+05
2.506530000000000000e+05
2.535960000000000000e+05
2.533670000000000000e+05
2.531280000000000000e+05
2.510070000000000000e+05
2.529280000000000000e+05
2.508210000000000000e+05
2.530670000000000000e+05
2.539660000000000000e+05
2.529650000000000000e+05
2.517320000000000000e+05
2.549020000000000000e+05
2.516810000000000000e+05
2.511570000000000000e+05
2.508620000000000000e+05
2.547300000000000000e+05
2.537300000000000000e+05
2.530700000000000000e+05
2.536360000000000000e+05
2.551280000000000000e+05
2.559740000000000000e+05
2.508370000000000000e+05
2.590490000000000000e+05
2.605840000000000000e+05
2.587410000000000000e+05
2.581720000000000000e+05
2.610580000000000000e+05
2.570240000000000000e+05
2.574360000000000000e+05
2.576880000000000000e+05
2.610940000000000000e+05
2.562450000000000000e+05
2.568120000000000000e+05
2.560950000000000000e+05
2.564200000000000000e+05
2.576370000000000000e+05
2.575240000000000000e+05
2.602010000000000000e+05
2.583900000000000000e+05
2.595140000000000000e+05
2.572200000000000000e+05
2.569260000000000000e+05
2.606770000000000000e+05
2.656530000000000000e+05
2.653600000000000000e+05
2.628940000000000000e+05
2.657450000000000000e+05
2.621930000000000000e+05
2.651170000000000000e+05
2.645890000000000000e+05
2.662880000000000000e+05
2.625930000000000000e+05
2.660480000000000000e+05
2.631420000000000000e+05
2.653490000000000000e+05
2.623330000000000000e+05
2.657500000000000000e+05
2.657860000000000000e+05
2.624450000000000000e+05
2.638210000000000000e+05
2.663080000000000000e+05
2.647290000000000000e+05
2.628260000000000000e+05
2.641380000000000000e+05
2.704890000000000000e+05
2.696580000000000000e+05
2.693080000000000000e+05
2.694110000000000000e+05
2.685030000000000000e+05
2.672380000000000000e+05
2.674360000000000000e+05
2.709680000000000000e+05
2.694000000000000000e+05
2.676290000000000000e+05
2.679470000000000000e+05
2.688720000000000000e+05
2.715660000000000000e+05
2.684090000000000000e+05
2.692870000000000000e+05
2.679550000000000000e+05
2.676200000000000000e+05
2.697570000000000000e+05
2.670330000000000000e+05
2.707640000000000000e+05
2.694720000000000000e+05
2.716960000000000000e+05
2.738140000000000000e+05
2.722290000000000000e+05
2.764410000000000000e+05
2.746280000000000000e+05
2.756640000000000000e+05
2.740230000000000000e+05
2.738470000000000000e+05
2.722240000000000000e+05
2.753990000000000000e+05
2.763210000000000000e+05
2.753640000000000000e+05
2.736660000000000000e+05
2.716530000000000000e+05
2.730780000000000000e+05
2.750210000000000000e+05
2.722070000000000000e+05
2.763080000000000000e+05
2.726360000000000000e+05
2.745600000000000000e+05
2.728020000000000000e+05
2.799970000000000000e+05
2.784010000000000000e+05
2.792980000000000000e+05
2.781270000000000000e+05
2.775320000000000000e+05
2.786570000000000000e+05
2.798290000000000000e+05
2.772730000000000000e+05
2.784330000000000000e+05
2.778100000000000000e+05
2.804860000000000000e+05
2.783450000000000000e+05
2.780660000000000000e+05
2.820570000000000000e+05
2.803830000000000000e+05
2.798110000000000000e+05
2.794760000000000000e+05
2.790560000000000000e+05
2.792770000000000000e+05
2.791950000000000000e+05
2.809750000000000000e+05
2.859880000000000000e+05
2.860140000000000000e+05
2.846980000000000000e+05
2.829460000000000000e+05
2.840040000000000000e+05
2.836590000000000000e+05
2.867090000000000000e+05
2.862790000000000000e+05
2.853370000000000000e+05
2.865570000000000000e+05
2.844430000000000000e+05
2.852480000000000000e+05
2.862610000000000000e+05
2.824500000000000000e+05
2.822710000000000000e+05
2.857050000000000000e+05
2.851320000000000000e+05
2.825010000000000000e+05
2.854100000000000000e+05
2.868200000000000000e+05
2.858670000000000000e+05
2.883370000000000000e+05
2.884590000000000000e+05
2.918210000000000000e+05
2.895400000000000000e+05
2.883560000000000000e+05
2.923130000000000000e+05
2.912300000000000000e+05
2.895480000000000000e+05
2.885870000000000000e+05
2.887990000000000000e+05
2.923460000000000000e+05
